sequence,state
32700,0.8282592593589544
32701,0.1606055766362952
32702,0.4491191758040185
32703,0.1432150720239599
32704,0.721232740365552
32705,0.1952131259635204
32706,0.582503906341699
32707,0.6235766175397024
32708,0.4933932628443948
32709,0.4157282276072206
32710,0.3208042416375912
32711,0.9108756423472764
32712,0.299859226437642
32713,0.3794912108654224
32714,0.1431728991845038
32715,0.0143935679922172
32716,0.0507083504135208
32717,0.4182664412049398
32718,0.0584122701065312
32719,0.1723663416859895
32720,0.0953492468213548
32721,0.931062843127137
32722,0.057930898838572
32723,0.4179918433672827
32724,0.962442903500427
32725,0.3654068168427419
32726,0.6436897853436672
32727,0.4358270857336561
32728,0.9488129446736404
32729,0.812006120340618
32730,0.8580229513614103
32731,0.7776531512131867
32732,0.1255424267729679
32733,0.6894431640244064
32734,0.0921277693591326
32735,0.5614928750062321
32736,0.8889345354294927
32737,0.2119192821641278
32738,0.2385952541535863
32739,0.4095342548432838
32740,0.8135221727170497
32741,0.8527519841108535
32742,0.1430818186325606
32743,0.4686911493835959
32744,0.7740856823245724
32745,0.6033136312213212
32746,0.5923755503927326
32747,0.259124279283278
32748,0.6058059454573242
32749,0.2065066100200436
32750,0.3101030329103943
32751,0.0623403512762574
32752,0.2647695220875808
32753,0.4415785609463871
32754,0.8664349854377505
32755,0.8204319612781551
32756,0.8315504591991951
32757,0.9010660549590052
32758,0.8357068719120034
32759,0.1550334678944628
32760,0.6035367027786015
32761,0.7617696511789578
32762,0.0702446537565216
32763,0.0204772858836268
32764,0.5452581335746495
32765,0.1386697946868135
32766,0.445864271891306
32767,0.8419285628904053
32768,0.0189519632906071
32769,0.4285473822203219
32770,0.687737679562417
32771,0.253119947905344
32772,0.1178078992121117
32773,0.6773026981159963
32774,0.2747559130934522
32775,0.5369962180361326
32776,0.1259079533072704
32777,0.4176823370296404
32778,0.542196899846107
32779,0.1565390171266429
32780,0.17387184450093
32781,0.1783056224494225
32782,0.3225643268664647
32783,0.2625887440610653
32784,0.183215382613966
32785,0.8062922195407625
32786,0.5756525104830517
32787,0.0468171424053874
32788,0.8310093870851027
32789,0.7593411596325984
32790,0.0522549822997409
32791,0.174720442454293
32792,0.5763587142464339
32793,0.2126037600208171
32794,0.2552090058768715
32795,0.958421309352402
32796,0.8430933846199438
32797,0.9146301668378776
32798,0.0147507347561764
32799,0.1575920137763348
32800,0.8627284922213212
32801,0.7184445965917454
32802,0.5570354370975865
32803,0.1156843885234865
32804,0.6837858380868851
32805,0.1741836762420767
32806,0.4453029243903718
32807,0.5546944014123665
32808,0.714426835004608
32809,0.7714456050072505
32810,0.2801123160195735
32811,0.1579490859352618
32812,0.1700985362758277
32813,0.0809580947328544
32814,0.1788765150273476
32815,0.4949865405623435
32816,0.9550324641976796
32817,0.0428404985555373
32818,0.6485382590706577
32819,0.440896772590875
32820,0.2695526697677798
32821,0.8967699417274477
32822,0.2345026243896197
32823,0.1338276183591315
32824,0.2841252981718909
32825,0.1635206916177796
32826,0.6726643908728412
32827,0.4055654821690769
32828,0.2426832364681496
32829,0.6594618515855708
32830,0.9279281158911922
32831,0.2729598815935087
32832,0.3706336817164936
32833,0.7976078048111506
32834,0.267742660035601
32835,0.7305277999672533
32836,0.6426114292418945
32837,0.1663716650330755
32838,0.0864647011530649
32839,0.0897672600079247
32840,0.2132271716464825
32841,0.0271537805486287
32842,0.5304922029433311
32843,0.2140415538524477
32844,0.6210017448955522
32845,0.9343348181222728
32846,0.1030731342015591
32847,0.2352156544480712
32848,0.0077152526726073
32849,0.6699355950752185
32850,0.8195978357200204
32851,0.6078492440587979
32852,0.1051062043637319
32853,0.804377971544428
32854,0.7233332044709192
32855,0.6641556035309165
32856,0.4717281993745166
32857,0.1843896140732938
32858,0.1978017107505991
32859,0.006900597734719
32860,0.7154955514826218
32861,0.6415753628228597
32862,0.329447335490705
32863,0.5520280098901837
32864,0.5278491950263903
32865,0.512149970795936
32866,0.5434230762536013
32867,0.328081589706629
32868,0.1538502759889757
32869,0.2303942343242541
32870,0.7312601256749148
32871,0.4349930960557756
32872,0.0821801821608668
32873,0.6463166227349534
32874,0.6745446094825978
32875,0.4052277319200916
32876,0.796630528671824
32877,0.8111680451956292
32878,0.7469121856490808
32879,0.8159604758622843
32880,0.0760441095402762
32881,0.0811374456273035
32882,0.0777467984872698
32883,0.7830774023010926
32884,0.2605024052688834
32885,0.0894346052274954
32886,0.4541053049665707
32887,0.8872571332158641
32888,0.0636904085661538
32889,0.0508042271031902
32890,0.6197604878003405
32891,0.5265875785515101
32892,0.2436330035263308
32893,0.9198273904388844
32894,0.7451679615043891
32895,0.2110930867470748
32896,0.8652133574825914
32897,0.7225926009434798
32898,0.9453440171379366
32899,0.346178452392899
32900,0.1881722858427653
32901,0.7989637215035434
32902,0.4395151141432067
32903,0.0830927203239468
32904,0.6398723035540881
32905,0.9078758426013768
32906,0.3942642702744296
32907,0.2276451325821828
32908,0.4173145464590083
32909,0.8307159675856983
32910,0.9073352615976308
32911,0.2488503349818963
32912,0.1596056016336614
32913,0.0308852678541047
32914,0.3995085561361237
32915,0.2906235683305309
32916,0.2397463568379728
32917,0.3180403725844429
32918,0.557027784635522
32919,0.7866538674610025
32920,0.4132872791448543
32921,0.5942409361242048
32922,0.7427511168404952
32923,0.6326793635110216
32924,0.9173822179489934
32925,0.6182107941300792
32926,0.8749012543976937
32927,0.8940190316968554
32928,0.91293994613654
32929,0.9223839309180304
32930,0.5469891565873705
32931,0.4034081308646556
32932,0.3330815099843743
32933,0.7614736518526594
32934,0.7349862488844444
32935,0.0230443026118729
32936,0.338969545467117
32937,0.9215354674924632
32938,0.8066671081784813
32939,0.2570309228849072
32940,0.7776069740024679
32941,0.9659128525883997
32942,0.7735799414602602
32943,0.342992844452198
32944,0.4295960309497487
32945,0.4319486224560301
32946,0.6771981489528698
32947,0.6774091623022954
32948,0.8287199102360916
32949,0.2500980966589862
32950,0.9238138199078992
32951,0.8125970601836064
32952,0.9110125184905468
32953,0.8629115899479386
32954,0.8991512299517401
32955,0.1820909118953417
32956,0.5186552353473172
32957,0.3566641924879921
32958,0.9338675163535588
32959,0.9323889499172554
32960,0.6624808481228447
32961,0.6263869386868798
32962,0.228477109095812
32963,0.5222687387402333
32964,0.7641426207958696
32965,0.8938592790080327
32966,0.7347988870928257
32967,0.409665372215551
32968,0.9273968665892096
32969,0.0259696740316454
32970,0.6078608343210075
32971,0.1496792087025161
32972,0.7881634693507606
32973,0.2946691346311332
32974,0.036547257572424
32975,0.2125310940012166
32976,0.184669536199373
32977,0.5005834204487383
32978,0.2201796811922771
32979,0.351900829900472
32980,0.6190599352363426
32981,0.7481333680652812
32982,0.0899437315685647
32983,0.8591490804015544
32984,0.2584876512996487
32985,0.9387596565969524
32986,0.1908779703296089
32987,0.34920665163906
32988,0.1546854323014518
32989,0.1768423344233539
32990,0.0842348411097295
32991,0.4101915517502323
32992,0.9753431207420848
32993,0.5750359703394136
32994,0.8966210267683179
32995,0.2363862555565536
32996,0.1450504431698447
32997,0.3696733082552937
32998,0.0941146936026912
32999,0.2017720224069246
33000,0.8660100682803881
33001,0.7928765315022517
33002,0.880724603033261
33003,0.7626162183932018
33004,0.1206157479296093
33005,0.7112041549828996
33006,0.6308880876755931
33007,0.2639753141342418
33008,0.6188611169703746
33009,0.136265233957688
33010,0.852406905008766
33011,0.0149075835725466
33012,0.6412691698146876
33013,0.971948165754315
33014,0.9413877664171796
33015,0.4432749998315603
33016,0.2945788026342253
33017,0.0636328892318529
33018,0.0993107040050744
33019,0.0199329247877693
33020,0.4012652115246879
33021,0.2078771487360015
33022,0.7812023677697224
33023,0.8362224368317901
33024,0.2388943987801139
33025,0.43536550167527
33026,0.805551571912485
33027,0.1608837087673811
33028,0.3483104571102434
33029,0.7099154902020671
33030,0.6375168331549931
33031,0.8643661720981486
33032,0.7962447402137295
33033,0.46907751585223
33034,0.3004382076600719
33035,0.5781502939284549
33036,0.6402990970453414
33037,0.3666025315520653
33038,0.0986475867474421
33039,0.4374525696948179
33040,0.7276183007799558
33041,0.1644509571540393
33042,0.2027817293673477
33043,0.7602457886151559
33044,0.414790293442224
33045,0.1882031540711443
33046,0.2820078606667191
33047,0.5531309887901005
33048,0.9289321230401616
33049,0.0431962938588159
33050,0.8940725721471486
33051,0.4623171244331045
33052,0.9727665820850316
33053,0.9128180389573456
33054,0.7743805172220153
33055,0.7279679802793678
33056,0.82320361574544
33057,0.7758194775092826
33058,0.4997428295225979
33059,0.2052969351052562
33060,0.7523134710358066
33061,0.8856078596252426
33062,0.8873087111391176
33063,0.5546902088784772
33064,0.6255866060454905
33065,0.9459127039405903
33066,0.8398775398249201
33067,0.6288714160786789
33068,0.8252525964752329
33069,0.9452501024286968
33070,0.8666095074714864
33071,0.198080074642241
33072,0.132227026421848
33073,0.4926743928207032
33074,0.0900432590278396
33075,0.2913645866986973
33076,0.1215299514451445
33077,0.8264225301386736
33078,0.0174268919044411
33079,0.1493954673043174
33080,0.3212649232092099
33081,0.1010446473002225
33082,0.855762581419113
33083,0.9304131018719816
33084,0.3442612303112716
33085,0.0973048971841733
33086,0.1204899499615344
33087,0.4152969378305523
33088,0.105312540388642
33089,0.753984101306678
33090,0.1603226719675322
33091,0.0859579250784445
33092,0.779320649975538
33093,0.8981875745142429
33094,0.1730844451663933
33095,0.2374758550106779
33096,0.1770816086283557
33097,0.6025900927166418
33098,0.1637197267845762
33099,0.889098387909348
33100,0.8070024891196326
33101,0.5681954404655415
33102,0.1636858561500805
33103,0.5326082110696938
33104,0.1822903808199051
33105,0.2336531877278157
33106,0.1384785342549336
33107,0.5627862309754
33108,0.8679077313650688
33109,0.1754782703975492
33110,0.4284247512454775
33111,0.7316167149229054
33112,0.2340134995764921
33113,0.2447913542476973
33114,0.3195619516018824
33115,0.3901809951309283
33116,0.3314679641531793
33117,0.3633707577786494
33118,0.8858379992789095
33119,0.5604308211580169
33120,0.7017379643345423
33121,0.5829160113571001
33122,0.8948762584138095
33123,0.905869843382718
33124,0.6215843343920374
33125,0.596579020333127
33126,0.732250186382878
33127,0.2858298529629891
33128,0.6911310019358258
33129,0.0786874033960215
33130,0.1519738312431853
33131,0.822732071402085
33132,0.639229722935744
33133,0.0385114026891204
33134,0.3309823258927417
33135,0.8963279423943771
33136,0.694502256702251
33137,0.1472102517737212
33138,0.6122804483244407
33139,0.5567489983201628
33140,0.8762281876464451
33141,0.6024452326776889
33142,0.0283308397445962
33143,0.1511285574621769
33144,0.5365261803739668
33145,0.5989010019069232
33146,0.1387673790242917
33147,0.8326213587991091
33148,0.8318815943277781
33149,0.5175705260127107
33150,0.0513223089909584
33151,0.5287286459973116
33152,0.8338876495331453
33153,0.4537716757419482
33154,0.3372689634129595
33155,0.7929674707575309
33156,0.0384448451618954
33157,0.1426607475941322
33158,0.757045197891132
33159,0.7446139441218297
33160,0.9495456392798698
33161,0.4867849539011578
33162,0.8906080337358262
33163,0.5278469643391761
33164,0.5638686969307621
33165,0.4836151028400024
33166,0.1150205547292561
33167,0.1446096233865114
33168,0.4989079514641596
33169,0.8448703869552353
33170,0.2281152390228476
33171,0.8263814742625459
33172,0.3670538805720524
33173,0.6024916451414822
33174,0.93335961167495
33175,0.2189393188995977
33176,0.8339985669562369
33177,0.8942369383688691
33178,0.05811664397818
33179,0.7476326356132856
33180,0.9340571571951763
33181,0.8504174336922213
33182,0.4400696586835704
33183,0.0762343222362191
33184,0.2791301388998103
33185,0.4989882403022487
33186,0.2206176605336228
33187,0.7031521189981995
33188,0.1055803963046078
33189,0.6419858496519931
33190,0.1189754445946009
33191,0.089203487079174
33192,0.7205368207515795
33193,0.6611068826900657
33194,0.1569412481292116
33195,0.3050896587543481
33196,0.9094485734992552
33197,0.0975205914619104
33198,0.7882150129421392
33199,0.907973118010738
33200,0.6412001260722179
33201,0.1149221934574157
33202,0.9369288053643988
33203,0.637686159333067
33204,0.1565403340483771
33205,0.4725669917268781
33206,0.9469960174320644
33207,0.8601236065262052
33208,0.716864927913815
33209,0.7952348767600432
33210,0.4499551689818022
33211,0.0893315552005016
33212,0.865468035827072
33213,0.7788668587626408
33214,0.941391686015971
33215,0.8220166926759085
33216,0.3991343585974533
33217,0.1056782516480945
33218,0.931139468278574
33219,0.4976876995901071
33220,0.0191504032484907
33221,0.456900991672079
33222,0.5268971802980014
33223,0.1109256282622582
33224,0.0519643413631319
33225,0.7230223728871247
33226,0.4341706055893042
33227,0.0600911140417428
33228,0.206961552310746
33229,0.2379134284160376
33230,0.1183407624779843
33231,0.8414322416547156
33232,0.772381819550763
33233,0.2865340048288465
33234,0.5000316772115928
33235,0.1321449339645008
33236,0.7608407797921128
33237,0.8453606486049217
33238,0.859656597699414
33239,0.0128187452000725
33240,0.7851824559401088
33241,0.0514156390792166
33242,0.3177739801359505
33243,0.5674088324957797
33244,0.7525416305894038
33245,0.0742678016940508
33246,0.198837639553828
33247,0.824707283364009
33248,0.670735370273998
33249,0.3086932499438506
33250,0.5123407715609479
33251,0.3912850954521767
33252,0.7774695831324738
33253,0.1665878541373732
33254,0.0430314051755029
33255,0.5921005410689762
33256,0.1902566742365304
33257,0.4851592417393439
33258,0.8937387358646589
33259,0.4357637329746203
33260,0.6902954585886483
33261,0.7597920753747671
33262,0.6281661525649502
33263,0.7236118482607521
33264,0.5382968650916551
33265,0.8415353803745271
33266,0.1708551787308076
33267,0.2543220231129753
33268,0.7401510216958322
33269,0.3864713933211314
33270,0.1790357789835629
33271,0.1398494123217837
33272,0.6620002492804535
33273,0.7363316749743184
33274,0.4370647852367977
33275,0.3471443284167699
33276,0.9056422912328612
33277,0.0997924635473636
33278,0.7850260942021652
33279,0.1554428466896064
33280,0.3276959831096442
33281,0.1840289341513597
33282,0.4423018983462523
33283,0.3423633408740987
33284,0.722813169852385
33285,0.0946639010554367
33286,0.522980534999407
33287,0.847520869353827
33288,0.9002944698650356
33289,0.8661263877358978
33290,0.7535450073074994
33291,0.6142408443776372
33292,0.4734898617429909
33293,0.7548608455100492
33294,0.8715471129066105
33295,0.8793531952537593
33296,0.3408613082550445
33297,0.7034620683269451
33298,0.4430221271240472
33299,0.4888666648572353
33300,0.8686026053289219
33301,0.6890101270049169
33302,0.1978019631223201
33303,0.7838424237111771
33304,0.0822514319838563
33305,0.8134448706605063
33306,0.6509804183811293
33307,0.3596449256410137
33308,0.3791924471465168
33309,0.0379687711976846
33310,0.765010621528615
33311,0.0533041778795336
33312,0.244307134576711
33313,0.4630192778917987
33314,0.2195080438163773
33315,0.4397659361192211
33316,0.0295454310589338
33317,0.2346650298688535
33318,0.213557443375456
33319,0.7350474294286842
33320,0.8990553049468492
33321,0.5391917081401312
33322,0.3293884839347831
33323,0.8489511922628421
33324,0.095387458496405
33325,0.3163362877391807
33326,0.1415949967810536
33327,0.9426236988680526
33328,0.3206760371127313
33329,0.416553021687609
33330,0.5771972394978722
33331,0.1090856173716526
33332,0.3506823855951929
33333,0.2273543532978822
33334,0.5615517202700641
33335,0.4475764400325515
33336,0.4771104858310532
33337,0.3722530049414774
33338,0.6155086178043114
33339,0.0615223616771647
33340,0.1210573272406174
33341,0.8544353304024567
33342,0.161181406237923
33343,0.2238267919308681
33344,0.8597533575416334
33345,0.9572333744913178
33346,0.1162262952078787
33347,0.2444609099485747
33348,0.3239417523594092
33349,0.550643931067348
33350,0.8252832795098902
33351,0.1355343205398643
33352,0.4837056869834006
33353,0.2403303596965531
33354,0.7236785920568686
33355,0.91865860889091
33356,0.7212232764708294
33357,0.9365057754150948
33358,0.0395072345029772
33359,0.7587273337932444
33360,0.1853393526447888
33361,0.5007240164087154
33362,0.908571676891782
33363,0.2012960411631817
33364,0.0498288580596524
33365,0.4424209520790894
33366,0.0654000479843543
33367,0.1707223518993745
33368,0.7244419015434657
33369,0.321376339064389
33370,0.6076183318707006
33371,0.0739961382507083
33372,0.3714005945242537
33373,0.0272899878722378
33374,0.2109570753121238
33375,0.726135814025632
33376,0.9200648876847534
33377,0.0389451809029822
33378,0.376446207662947
33379,0.453290370671706
33380,0.9106782952153062
33381,0.8741517455657778
33382,0.3322449906575566
33383,0.1764743479594018
33384,0.1378409616342897
33385,0.2215542139438787
33386,0.936219899295076
33387,0.5580545759518554
33388,0.8294050834685529
33389,0.3782466940262927
33390,0.7462944508166914
33391,0.7915318755370726
33392,0.9056947715176606
33393,0.6757629288515158
33394,0.4649179653120801
33395,0.5777124659620725
33396,0.3032844467268009
33397,0.2052057291969708
33398,0.9102029705072786
33399,0.9086272150108688
33400,0.6090419181353404
33401,0.5691085971230453
33402,0.611254835372508
33403,0.8623980212853565
33404,0.5284040825965284
33405,0.0659490211277617
33406,0.42439271622064
33407,0.5530623208330006
33408,0.6317412651994222
33409,0.2424061994556352
33410,0.2684623544400397
33411,0.7398875910030608
33412,0.0033446369802464
33413,0.0686813062568866
33414,0.3568720882145541
33415,0.2596029255113356
33416,0.2276167350541086
33417,0.2387539169785985
33418,0.3263905923596861
33419,0.931840124222982
33420,0.7173495808806584
33421,0.9081022479497068
33422,0.6536982085165105
33423,0.4936254623589252
33424,0.2579123325049844
33425,0.426254468038207
33426,0.1931793976886635
33427,0.2853367805828105
33428,0.0834586080930687
33429,0.236598456445891
33430,0.9415394983720454
33431,0.6038844686621647
33432,0.0493964864514916
33433,0.8902260389168792
33434,0.6951419833885143
33435,0.0420735668398675
33436,0.1181507427587077
33437,0.4371247548184456
33438,0.733102694780756
33439,0.737984480480036
33440,0.4983933996348827
33441,0.8337969285966664
33442,0.6256660605144655
33443,0.4813897000955295
33444,0.3390793647972418
33445,0.9700128105291416
33446,0.5709459083131121
33447,0.8080707861260026
33448,0.9395393788010508
33449,0.2077364867285246
33450,0.8622200803432868
33451,0.7504123261825544
33452,0.5538696994925816
33453,0.5113933569746437
33454,0.9258358431517376
33455,0.157648442234186
33456,0.7837417356514792
33457,0.2506620483760115
33458,0.603237665260133
33459,0.8685068033884107
33460,0.2312656605177176
33461,0.2427574230825626
33462,0.6106534492693523
33463,0.8651111167867531
33464,0.081801107974824
33465,0.9189477600570056
33466,0.2679382064453335
33467,0.3643563551276608
33468,0.8273039286862838
33469,0.1542967467127952
33470,0.1214200123519617
33471,0.1671936804014618
33472,0.2129044050548433
33473,0.3798537538065182
33474,0.6874137561108339
33475,0.6532299367256943
33476,0.8079650604192795
33477,0.7706846786786309
33478,0.9683670175453094
33479,0.197124649457454
33480,0.8767407374263211
33481,0.8564513113521842
33482,0.0556246400673995
33483,0.5924850871193998
33484,0.1502374110838199
33485,0.9411830787600935
33486,0.8634133405922777
33487,0.9615882534693032
33488,0.4373127629625979
33489,0.1892426264739561
33490,0.8960189516669037
33491,0.3421590348440943
33492,0.2387855667794524
33493,0.9653876039630648
33494,0.3566204149916064
33495,0.8698322847081785
33496,0.5145218539274137
33497,0.1952824679084507
33498,0.7904666362536594
33499,0.6536214602802641
33500,0.9384105020615476
33501,0.8431319639138243
33502,0.5552278277303052
33503,0.0613279368255416
33504,0.1690315985573829
33505,0.7041280067016461
33506,0.0587160894087213
33507,0.3450978433605308
33508,0.2351249919096705
33509,0.967401401883548
33510,0.7662908695616636
33511,0.5951969977026897
33512,0.5652935645501204
33513,0.7662716974105089
33514,0.4987766687943057
33515,0.205317064575345
33516,0.058222677611942
33517,0.0195467703024138
33518,0.1083411074022926
33519,0.7926591523637433
33520,0.6394150975846536
33521,0.098835949342576
33522,0.532408515596219
33523,0.6083748579680007
33524,0.5346597095472578
33525,0.9397264590211624
33526,0.7335737459396628
33527,0.484584592218235
33528,0.113579544090584
33529,0.0721289442825342
33530,0.1822413534856219
33531,0.800114486993676
33532,0.3421653923656307
33533,0.5850015233123284
33534,0.9605131340142912
33535,0.8289583206421877
33536,0.5946795808713068
33537,0.8662333107388769
33538,0.7758757652006839
33539,0.7942333596914375
33540,0.9180648571143036
33541,0.0946524216947904
33542,0.3518669538432564
33543,0.3073217461374041
33544,0.5070937136921262
33545,0.0990771533659959
33546,0.5968881959129441
33547,0.9377063148975484
33548,0.9609619056810274
33549,0.7144255580222716
33550,0.0822480297274445
33551,0.3374221045156658
33552,0.8505164276909918
33553,0.9204915965029208
33554,0.9388477536011564
33555,0.6480291202094252
33556,0.6033241525435509
33557,0.9325663718150194
33558,0.8193526106726244
33559,0.5965237969491208
33560,0.9450826126404296
33561,0.5931760164390126
33562,0.1478880557704977
33563,0.9036067561236056
33564,0.8667952238099467
33565,0.7559440131907307
33566,0.6782762957942162
33567,0.2277260829711348
33568,0.5139150903434089
33569,0.8663960721818424
33570,0.4501000053440034
33571,0.3099825751962933
33572,0.9826010048413878
33573,0.4274076531544722
33574,0.7528726751865538
33575,0.8602834001610282
33576,0.547097919040254
33577,0.1604787721045636
33578,0.2548793894381983
33579,0.9083092397632208
33580,0.7267675971267629
33581,0.0287888662921103
33582,0.9384126234356108
33583,0.1816738878879906
33584,0.3262827828791064
33585,0.499381540786098
33586,0.5435037976854428
33587,0.8320308651566946
33588,0.329652058769818
33589,0.2279724366938136
33590,0.2809787721068352
33591,0.5581235213764926
33592,0.3053389104603835
33593,0.4211632817966892
33594,0.9107939159670828
33595,0.8574739458367014
33596,0.1376678862635591
33597,0.9036219269868384
33598,0.1409274840287279
33599,0.4498948196457423
33600,0.1629858629198049
33601,0.6373149166036416
33602,0.1328014120582442
33603,0.8921864996104542
33604,0.720946330227055
33605,0.8816538826078502
33606,0.8096031099097716
33607,0.8809737600535372
33608,0.7047901195195178
33609,0.7286482030568041
33610,0.8625283067676238
33611,0.970366131623283
33612,0.6950032839406022
33613,0.7686204289249216
33614,0.7166734884827392
33615,0.0473961132988947
33616,0.1511381405119948
33617,0.4252777835174795
33618,0.8607650414581905
33619,0.7363800009581857
33620,0.2170266997249765
33621,0.8348648679506127
33622,0.6633004519433745
33623,0.7883298614902885
33624,0.8821048576127698
33625,0.6486844420989968
33626,0.9654068218307272
33627,0.8375347939939053
33628,0.240408568147528
33629,0.8550020430206159
33630,0.3376348021589483
33631,0.4319139266038426
33632,0.133798812895567
33633,0.4464681654470283
33634,0.2834815554632742
33635,0.7072847765997587
33636,0.6968559427348234
33637,0.6521730095459434
33638,0.6508144808307817
33639,0.1073793719432266
33640,0.2462057503129653
33641,0.2926969996404175
33642,0.0879425380156044
33643,0.1288588356917427
33644,0.0596646221141224
33645,0.7395280711564113
33646,0.6523275023722579
33647,0.5984635605545684
33648,0.5823499651032371
33649,0.6534394996161295
33650,0.0644484512755074
33651,0.5010059859664335
33652,0.3080901021333126
33653,0.435526497522277
33654,0.4119093532131565
33655,0.7221802283513575
33656,0.4351605338810912
33657,0.3542942270667353
33658,0.1272139261012008
33659,0.6757100854746985
33660,0.1612409368635417
33661,0.0555116493758816
33662,0.9593541624956728
33663,0.7940246302210778
33664,0.6274588417881556
33665,0.0691587719093332
33666,0.3279670994714171
33667,0.1131020947155036
33668,0.1020667438037281
33669,0.7422712985290884
33670,0.6090017506549452
33671,0.7038302747276329
33672,0.7510776967952827
33673,0.1006232959766203
33674,0.8297830320185252
33675,0.4859890049803376
33676,0.4612229612961197
33677,0.3757265351612154
33678,0.6304204599654352
33679,0.0742571668887353
33680,0.9331342378044608
33681,0.6009210530363147
33682,0.7767914605321459
33683,0.6796271814350201
33684,0.6118513520637462
33685,0.8027674755987085
33686,0.3332400814801068
33687,0.713382274042865
33688,0.7665700659807927
33689,0.7690198321383159
33690,0.3048531555243049
33691,0.3281183852598066
33692,0.7047557218032869
33693,0.5753458023668687
33694,0.2162988808517683
33695,0.3659310732217483
33696,0.5558861780210042
33697,0.6858033933632379
33698,0.4602705122292341
33699,0.9166082901656396
33700,0.0661278870181635
33701,0.6084404263611763
33702,0.4794191076089794
33703,0.1555624832709574
33704,0.8733805251960636
33705,0.797989039183727
33706,0.303193414182456
33707,0.1488316538408493
33708,0.8769465404966916
33709,0.6576519410469361
33710,0.180501822544347
33711,0.336718668795616
33712,0.8849071035613857
33713,0.888704317941088
33714,0.395071352172595
33715,0.0851232364117863
33716,0.4864431558721428
33717,0.1542463654948113
33718,0.4589380920595268
33719,0.7969816063043458
33720,0.429757076638624
33721,0.1609982786709051
33722,0.0680057486498255
33723,0.9559345907944578
33724,0.3909866621064066
33725,0.7216241303715526
33726,0.046079020026879
33727,0.0991213499628672
33728,0.9213935345025022
33729,0.437533670907724
33730,0.2026000825733318
33731,0.147565328170839
33732,0.6332081784420783
33733,0.731601352292233
33734,0.9270045872779412
33735,0.2254629818632754
33736,0.4806308416995932
33737,0.2061891560752197
33738,0.4480201416884462
33739,0.4580413414835192
33740,0.9371720069875304
33741,0.4661390747111554
33742,0.8980304509412873
33743,0.2623224198800907
33744,0.6417351095849234
33745,0.6096128282912633
33746,0.6416417384563935
33747,0.7240592159812168
33748,0.6796879873968698
33749,0.8448746256729366
33750,0.3684224701723931
33751,0.9275780168503396
33752,0.0593413666077642
33753,0.916617868662887
33754,0.2037191631019108
33755,0.1992097288906023
33756,0.2703101555502658
33757,0.7916247635300052
33758,0.2366525475307305
33759,0.7292083561720559
33760,0.3836709524366408
33761,0.3937443264406231
33762,0.1025849435325926
33763,0.6685703699337303
33764,0.6089361302900455
33765,0.7514109542276703
33766,0.3437210354187424
33767,0.2419621008894524
33768,0.953402442703641
33769,0.1558996966902877
33770,0.867140336283361
33771,0.5591192502728916
33772,0.0784631362608351
33773,0.0599003010270726
33774,0.3243958551340971
33775,0.1065998185601075
33776,0.6917299083692319
33777,0.8392408224974854
33778,0.3338758218009027
33779,0.8350060221684664
33780,0.9166294472443982
33781,0.765654481039508
33782,0.2513073536365257
33783,0.4655118946184892
33784,0.0349616114547112
33785,0.8695081205016361
33786,0.4767865498661506
33787,0.0269830466693715
33788,0.6642666414742805
33789,0.6241239739381176
33790,0.3910259150636148
33791,0.4351047944116886
33792,0.4374533076712802
33793,0.8867204188580562
33794,0.3591927658579947
33795,0.0763764580515002
33796,0.2875009977116479
33797,0.5342492240239253
33798,0.479206321849416
33799,0.0748123749389121
33800,0.7600206212381077
33801,0.2943353973717265
33802,0.8134144300203766
33803,0.0660918106299818
33804,0.7559624003806495
33805,0.7806493397855151
33806,0.7683283482129258
33807,0.8864220823591297
33808,0.2718881607526126
33809,0.6220214524333041
33810,0.8661025872585048
33811,0.2920593410670726
33812,0.8370186148498444
33813,0.4782971609263048
33814,0.7284216015171739
33815,0.3184417227776098
33816,0.3829639202000889
33817,0.7704048286072478
33818,0.1335075839736436
33819,0.2062346297394847
33820,0.8553499370335969
33821,0.9225890143087594
33822,0.5802088075559094
33823,0.8844016624149349
33824,0.1949054066731978
33825,0.6349056212116397
33826,0.7536888738028471
33827,0.7877035295979209
33828,0.2121847538084683
33829,0.7391960241894717
33830,0.4876813689632886
33831,0.311594804764624
33832,0.9010966549882418
33833,0.629882581111299
33834,0.7699586693407375
33835,0.8089382182788836
33836,0.920435565315818
33837,0.5904445012165142
33838,0.7085730413574868
33839,0.4359809269200508
33840,0.1263654784089888
33841,0.79603243078087
33842,0.4549866554863784
33843,0.4171755450559551
33844,0.5043122670383169
33845,0.6396828963529859
33846,0.6589849654444537
33847,0.5857161191760171
33848,0.8275106298446582
33849,0.954384145706146
33850,0.8846873670302391
33851,0.1429274369880073
33852,0.8535199017418127
33853,0.4860365874190876
33854,0.7368750447486756
33855,0.2735533203640568
33856,0.0325806909287579
33857,0.1406080808444349
33858,0.9843504157726164
33859,0.7675039895879184
33860,0.3769037678065526
33861,0.3667599733575857
33862,0.0941963913161749
33863,0.5564817345839481
33864,0.7312573102918478
33865,0.4827888127646119
33866,0.7670723895417507
33867,0.8910981022132927
33868,0.8936156519054869
33869,0.9217733481265205
33870,0.9215314979932197
33871,0.2687163206022397
33872,0.2655940201854397
33873,0.5990995505861625
33874,0.4538089056407405
33875,0.0359650355799785
33876,0.4971150029269826
33877,0.3500970969626377
